"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"55",138.2311824239,47.1619403029334,0.52,1.38704005347684,1.3373955100354,21.7757030091836,3.4582235846023,0.796483575497034,0.264824116830323,"IOTF",1.45038912521683,1.43528494999217,1.52319676619968,1.53919526515931,1.398,1.412,1.36159160028304,1.35579831795311,"Y",0.829126466275833,-0.628543081494663,1.5530001571377,1.39253670568414,1.49191029903574,0.542520314467746,1.48670567244961,0.516203923206772,"Y",0,1.54535180848617,-54.7354757849151
"56",139.945945498981,41.3691491722505,0.51,1.4538879284023,1.320713900905,22.3129989720889,3.70831198204474,0.813452319914403,0.266736662356924,"IOTF",1.67984810712826,1.59906936494994,1.77190473721002,1.75543127693238,1.586,1.53,1.55232580929102,1.47448970667425,"Y",0.8906902624858,-0.622712716408604,1.52630427727641,1.30965097483829,1.57997483895354,0.580548440966546,1.57949979052225,0.563680505582177,"Y",0,1.67067541061139,-48.5631000296418
"57",135.855108446614,44.0061432790909,0.51,1.53300401531384,1.22054254031074,22.1667744619543,3.38166945741704,0.846173133667351,0.239768885158111,"IOTF",1.87323946824859,1.54004041300723,2.04398943265991,1.73796841623416,1.75,1.402,1.70362610755218,1.36799587039687,"Y",1.02015757911482,-0.707046195831462,1.65888810826406,1.30014175885197,1.60263123629946,0.431289344043273,1.60986083905536,0.431713610109679,"Y",0,1.63733961017463,-56.8615116544316
"58",139.268535252577,42.7108549326772,0.515,1.49977618945441,1.15549443667013,22.2500058068569,3.43841492888969,0.838792799437103,0.219200383671476,"IOTF",1.56330468209143,1.22311924038348,1.68581652600138,1.37494128951246,1.426,1.114,1.44623781338234,1.1069004839382,"Y",0.989508524657885,-0.774896589905448,1.5797964025077,1.29881089159899,1.56005294738481,0.511632589158512,1.57657119496601,0.494957803666575,"Y",0,1.656383319081,-55.2739636407555
"59",143.147272930657,45.2785872150174,0.505,1.45662257556065,1.28682646538856,22.3928694608648,3.63183220473457,0.834830684617798,0.22905419585508,"IOTF",1.59659130448419,1.30005714358709,1.74899091969962,1.45941602488117,1.416,1.248,1.51510267385583,1.25160553330443,"Y",0.97343202101624,-0.7419652474962,1.62328968543284,1.34502299635819,1.62251728867142,0.476893402160835,1.60397421392039,0.476945917241042,"Y",0,1.60319513036097,-50.2138885239812
"60",135.019602015372,44.7855817866854,0.455,1.73570282124628,1.14577523951264,22.7753417658743,3.27377472562697,0.868174465889233,0.202977317504099,"IOTF",1.81891845716589,1.28369181903881,1.992231513725,1.51233291071673,1.712,1.188,1.7061430804092,1.19836641571188,"Y",1.11780316794286,-0.831033623571867,1.82740992460286,1.27533429017141,1.82755161903377,0.212120127479646,1.82714436138364,0.2140885327204,"Y",0,1.62953919935598,-50.9435731057916
"61",142.13582929085,44.8982961520373,0.43,1.63156877642,1.13969824530523,22.9305411781581,3.48462436355211,0.859509041433377,0.198974131132574,"IOTF",1.65650171102781,1.16651810959273,1.79729552842519,1.35517866850087,1.596,1.084,1.55704390016192,1.08694728406995,"Y",1.07811616815374,-0.845291219499171,1.78921227705605,1.25608844428177,1.75520714867508,0.365716846367144,1.7587072362821,0.37508178762595,"Y",0,1.5541682203241,-46.1409257153384
"62",138.289068599506,45.9845787523533,0.46,1.64015110810428,1.06976043787891,22.5532747706033,3.12857238401697,0.872536587977814,0.182850237141486,"IOTF",1.6958285306218,1.10400940836999,1.82921973054772,1.29075157033804,1.574,0.998,1.56520351994661,0.986409430616309,"Y",1.1384639016439,-0.904556339704929,1.76559240840753,1.23040967440043,1.76270569003958,0.170881945688495,1.75997300315248,0.170836494361909,"Y",0,1.58187557601519,-54.7600238734993
"63",140.915446034507,45.9625405472203,0.51,1.72496587240901,1.23048516665402,23.2618674430893,3.51897902494057,0.86609918617315,0.204170811615881,"IOTF",1.79845753219073,1.27827019957518,1.95878916163382,1.48111295627006,1.652,1.224,1.71227013380284,1.2181051139416,"Y",1.10813937632541,-0.826815535433441,1.9218485976485,1.26888470899607,1.95383206101359,0.263501145481434,1.94952092885432,0.264419327634144,"Y",0,1.87404352708839,-53.1321813673211
"64",131.810304828607,43.6922533793045,0.525,2.02656606341188,1.0755388556965,23.8100830195137,3.70934389379592,0.920450876831018,0.139142330185925,"IOTF",2.08595904144383,1.09293709210014,2.37662214333409,1.44320141810881,2.044,1.064,2.01814478034254,1.07717937018249,"Y",1.40811085808184,-1.08418076056704,2.094755261129,1.28167940288912,2.03855840094849,0.263638938445401,2.05291104904141,0.261786617990928,"Y",0,2.06614806456655,-49.0376692366716
"65",137.88118250215,46.3485809794576,0.525,1.73946235957366,1.2835019526166,23.0371497294308,3.3542896688311,0.864747253157538,0.227241152401931,"IOTF",2.05502269931455,1.57421713853456,2.23655567792997,1.80862713141747,1.924,1.518,1.88576284442842,1.43054988793958,"Y",1.10189920633937,-0.747963282867754,1.90954757237937,1.25655346343253,1.82749088024971,0.251660060284294,1.84151307774382,0.263251670903107,"Y",0,1.82781800263911,-57.6522212267744
"66",138.381313202251,46.2843709098693,0.57,1.81677957015832,1.16655645877372,23.3090163227298,3.52185852327261,0.881798811455854,0.198470012670644,"IOTF",2.00930937798507,1.37107754161442,2.22145026602585,1.6576852294057,1.898,1.31,1.88472561308503,1.27087548729701,"Y",1.18402699480757,-0.847098851308264,1.9686970276477,1.29884875014613,1.96342435734859,0.27597408145203,1.96441636929622,0.266073424429698,"Y",0,1.88359738895999,-53.0579510883015
"67",135.953408597591,44.1468654448956,0.49,1.92851622168208,1.13618654941473,23.6914574628323,3.51065369086374,0.904271454542007,0.160429713768963,"IOTF",1.99567783021767,1.1550053246456,2.23565302728189,1.46810855737073,1.842,1.024,1.83827826696178,1.02983126668877,"Y",1.30628077952177,-0.992693327685202,2.03187957130728,1.22387732640445,2.02969130517465,0.239701521441574,2.01865002340914,0.223380913120992,"Y",0,1.81464738796794,-45.5382903979111
"68",140.092851714618,46.1356854214252,0.54,1.91395596367307,1.07440930923175,23.8276419887541,3.39854286171067,0.903207850281849,0.150872941919099,"IOTF",1.87597182162573,1.0403137180761,2.07956602890705,1.30333923193974,1.794,0.966,1.77548357103388,0.982694714012261,"Y",1.30004863861501,-1.03269664556691,2.05335964369049,1.22013970074904,2.04425107388079,0.103177241020117,2.04567147338386,0.104512426836676,"Y",0,1.98550095457831,-56.3823431047835
"69",131.793305720044,43.9708306042119,0.475,1.97490754540232,1.1071675143396,23.618452388143,3.51132606191364,0.905805471122442,0.160968689625048,"IOTF",2.03301684056455,1.17850422511902,2.31313441663992,1.50509190339928,1.918,1.08,1.90672878941066,1.11268147906944,"Y",1.31535965554822,-0.990484463803404,2.04329983442719,1.26877474155946,2.01681896960737,0.261650071342064,2.01283311434972,0.263627171605551,"Y",0,1.906644330853,-45.9031025476673
"70",137.22660424727,45.9176184188715,0.51,2.03363173261579,1.11102694199085,24.1890772700207,3.68962080337848,0.917090645950337,0.144716479374068,"IOTF",2.0787524024883,1.1181357161347,2.32765984652446,1.43843033038126,1.916,0.974,1.90210410401469,0.97367395858943,"Y",1.38576488492103,-1.05936637121726,2.13683057550712,1.25957179221318,2.1406500594607,0.238310513523444,2.1389744330622,0.239384237306151,"Y",0,2.05322094198795,-48.9875175741445
"71",131.574872245691,47.9161227628159,0.515,2.15375411043597,1.10694855981297,24.1829083010088,3.33279697879322,0.928144887309714,0.14305350104313,"IOTF",2.34059743917508,1.25006527059841,2.73856513024702,1.681587841843,2.07799999999999,1.044,2.07042364442257,1.06352696763253,"Y",1.46211307856336,-1.06670071960114,2.30684662481342,1.28127303031486,-45.6390059785474,-48.5162226054073,-48.9382991448987,42.2740204949641,"N",5,2.13493753740488,-59.016475351866
"72",137.773862156183,45.6814435727754,0.48,2.02049729746535,1.09683679034928,24.162070181286,3.34423109011894,0.917313918580523,0.148493764621495,"IOTF",2.13133085335215,1.16640908450663,2.41161621259096,1.51457802355836,1.992,1.066,1.96480948972033,1.04498410377332,"Y",1.3872282858704,-1.04291528618577,2.18264397409961,1.20055575832622,-46.5084854334968,-49.3023503463103,-52.5901880645274,45.3469466440141,"N",2,1.90307613378618,-49.2374001039717
"73",137.999765040418,44.7922752509104,0.57,2.04480878056848,1.10049722776481,24.2766704911285,3.49902685650858,0.917731719554357,0.148824027853188,"IOTF",2.14556482798075,1.17588294687659,2.43847070470882,1.50932052333857,1.996,1.082,2.00011967015881,1.07498379527214,"Y",1.38997469748954,-1.04149029363972,2.15831344834523,1.21255544645837,-46.14302863631,-49.0612709789974,-50.873873299451,44.0712191510411,"N",3,2.06924426683523,-53.6508354279385
"74",138.273486334048,42.8712458582259,0.46,1.95592479902518,1.13086988053273,24.1072707062933,3.51838134704999,0.904679693974903,0.176055531430999,"IOTF",2.20908230342651,1.3599245819116,2.54598840694442,1.71129681854004,2.034,1.148,2.01223551060989,1.21609758145469,"Y",1.30868636562788,-0.930502321211759,2.08826445705383,1.18263192987055,2.08548501971713,0.213885369698045,2.08405532055538,0.220536338544195,"Y",0,1.89299708905825,-45.376924507395
"75",140.317742917347,43.1361773241388,0.525,2.111824236373,1.03115493115543,24.8421425271969,3.47160398427362,0.93043263643902,0.130357059457239,"IOTF",2.21564124906492,1.11541095866028,2.54034705364694,1.50612170987369,1.984,0.96,1.9835594424699,0.938465917654547,"Y",1.47902090719252,-1.12470486629678,2.23318589346337,1.11731214339609,-46.2234602723221,-49.0841801348054,-48.1692016107906,43.2835966642456,"N",1,2.1692140230845,-54.3761908007706
"76",138.673622373571,46.48880880582,0.51,2.10751175547829,1.10516236085673,24.6190086501712,3.60412819819835,0.924373686015199,0.14501080228119,"IOTF",2.26230595435722,1.21860402766917,2.58720266647985,1.60145865776555,2.016,1.034,2.0469127175289,1.05560348177726,"Y",1.43512097322561,-1.0580742243562,2.2630962742397,1.22941096889943,-45.6906935212724,-48.6057683580979,-48.2867989235726,40.9703670091872,"N",1,2.13046936793212,-51.0011082803276
"77",139.582135716816,45.2429378244346,0.475,2.15185969807362,1.08550583141456,24.9646115313883,3.48412907022764,0.92887935341375,0.135985360696197,"IOTF",2.2534905273768,1.16536535933568,2.58854070990889,1.56880203190423,2.09399999999999,1.07,2.07542692016715,1.05191135911106,"Y",1.46749557114773,-1.09853550811032,2.30884976818226,1.1605045787168,-45.7991926445127,-48.8478116723377,-50.8996340933432,43.9906896303179,"N",1,2.0444909307664,-46.0988626137483
"78",132.89310384288,44.4192852970679,0.525,2.18595873876335,1.13054775771488,24.6597730886863,3.70654831938453,0.925648483886924,0.144943752633185,"IOTF",2.29707478576199,1.23697524845955,2.63060458454368,1.64911155104892,2.11599999999999,1.192,2.13748685895171,1.15853910847374,"Y",1.44412779010977,-1.05836843267471,2.29610999817576,1.25012557301155,2.18618381925608,0.135103595713888,2.18404750720999,0.129784617757161,"Y",0,2.21902392573804,-49.1021946116397
"79",139.870283183972,45.8674965174598,0.475,2.18366610777031,1.06210779933802,25.1433464854045,3.48495796644331,0.934911906295249,0.129695244219521,"IOTF",2.33356821915853,1.17368981847413,2.70703839269102,1.58170527511367,2.08199999999999,1.036,2.10065713498861,1.0124688374612,"Y",1.5134074750948,-1.12783291806783,2.37187702826202,1.17395919876854,-46.1459539554948,-49.1144441940951,-50.8467244753555,42.9692921041777,"N",1,2.07448155511272,-46.0811859928567
"80",139.174093967685,42.8621388722503,0.54,2.32100442108604,1.00881543599431,25.9130257686231,3.67477238391488,0.951792382714533,0.0911343630032192,"IOTF",2.2756256053676,0.934685111244082,2.589715198648,1.3420948708575,2.05999999999999,0.782,2.06972431242658,0.791658744370405,"Y",1.66248666666667,-1.33380208957385,2.46314404062513,1.10324017283258,-46.0056758630379,-49.1859394915188,-51.0952001049989,44.7578417188432,"N",0,2.34335480135747,-49.3286296849404
"81",138.665605186676,43.7885807139401,0.49,2.25051777751468,1.06230422173583,25.3478175627255,3.45883358233659,0.943292492576809,0.112019709608884,"IOTF",2.31926396489903,1.0707291986893,2.70957299538125,1.52521788210782,2.13599999999999,0.952,2.13955038324101,0.957268749608806,"Y",1.58302829733253,-1.2158569517704,2.38197046141782,1.11730426030262,-45.6070293408345,-48.6325645189696,-50.1539199568735,41.4824370435717,"N",1,2.10815472828297,-46.6433103287572
"82",143.414870989155,44.1837782918549,0.5,2.15550095064649,1.11602602482175,25.3907766634003,3.5910759970869,0.92701848321476,0.138321928051243,"IOTF",2.23652015732217,1.16884887560674,2.55732520507137,1.55728053448129,2.09599999999999,1.006,2.0149075793204,1.00975294844116,"Y",1.45393966862987,-1.08788958134257,2.30848414381716,1.10244407990547,-45.6679762142616,-48.6610667946686,-50.6079682758198,42.2599962423086,"N",3,2.1870837350259,-51.1846933257774
"83",143.671501614964,45.574595576726,0.545,2.27828681141962,1.03623106597595,25.9509040544685,3.54401328754554,0.939878512477467,0.133395354045826,"IOTF",2.57174692226483,1.3189497631509,2.98673211307428,1.77078554505896,2.28599999999997,1.17,2.28307298642923,1.13301931722343,"Y",1.55375455240315,-1.11048356096835,2.46150083472702,1.10004035565846,-45.9656366481774,-48.9973305463992,-50.651958829484,43.4356080844326,"N",1,2.2774183889499,-52.3412158910364
"84",137.75989484862,46.5220213694907,0.49,2.37670702491963,1.02668642566607,25.7830874364352,3.41301111860585,0.954435623984849,0.10040578428656,"IOTF",2.52023169346492,1.10690885731022,2.97763197251235,1.60820350876723,2.27799999999997,0.994,2.27300822919999,0.960853196338096,"Y",1.68947336442884,-1.27924279929887,2.53990813914529,1.16178646096748,-45.481308893617,-48.5390559891276,-49.2619256505889,41.3441975269589,"N",1,2.17765965220964,-47.6548727915473
"85",141.758605336114,42.9566638245865,0.58,2.32517716859951,1.02327869035645,26.1188332684152,3.67761712207732,0.949497350288684,0.108112932497085,"IOTF",2.46701223024387,1.12376481485861,2.91262969581265,1.61425100961132,2.12999999999999,0.906,2.17600992908955,0.932173194909254,"Y",1.63999936286572,-1.23662626323629,2.46253916668381,1.07233346970175,-45.8673821997329,-48.9245726481487,-49.4412000497874,42.2041688640205,"N",0,2.3035428363147,-49.1558757796485
"86",135.558939581984,47.3222198980752,0.54,2.46209875428192,1.09059111588604,26.0327420317859,3.42031943474901,0.956261908175271,0.0896235681128398,"IOTF",2.40220926662852,0.987972820423605,2.79662592598173,1.46926378459263,2.14999999999998,0.778,2.1369795253046,0.800460816308869,"Y",1.70886378772754,-1.3430767095957,2.6208009366153,1.1973268425135,-45.8947571538474,-48.9989248078595,-47.5825956694897,43.6821946720609,"N",3,2.36168600677952,-55.7728823380657
"87",135.046408883021,44.7674416648833,0.535,2.49119579669477,1.0066948233644,26.2485220932895,3.42076917465548,0.962344146850092,0.0783174642658386,"IOTF",2.44401677574485,0.942495937887793,2.8626681488192,1.43199038899376,2.18399999999998,0.81,2.20793099376976,0.795190011161273,"Y",1.77856134447898,-1.41648029821764,2.61538772931823,1.15946149470493,-45.2287790484794,-48.3388079527593,-46.7257749758582,39.2939728348137,"N",3,2.39418616195122,-55.7604002916828
"88",136.207606972922,45.2196772705533,0.505,2.46730660940396,0.96440108709153,26.1938503062022,3.40265534323606,0.963462267251599,0.0785348194687819,"IOTF",2.49391833649133,0.967491831674105,2.9654322627408,1.49287970605314,2.21399999999998,0.852,2.2536318311339,0.834201144475684,"Y",1.79235907776138,-1.41499610196328,2.61411104961782,1.13589397956169,-45.6059615686756,-48.7500800690011,-46.0854566605653,40.772658298788,"N",2,2.38601658900796,-56.2664805468588
"89",139.584562176545,45.0324994571687,0.485,2.40938502169844,1.03103003767609,26.2844578874102,3.53612165989736,0.957075424894288,0.0812813630358123,"IOTF",2.3010508815209,0.891366431993909,2.65724512767877,1.31291745855085,2.12999999999999,0.774,2.12801628068323,0.791771908397301,"Y",1.71771205070748,-1.396504168948,2.5647225358543,1.12197774159877,-45.9488928345983,-49.2306606573904,-52.2857425141081,43.8539716490692,"N",3,2.25423094173114,-45.0097515486738
"90",137.851662040148,46.9160471017039,0.44,2.49155380090806,1.02408536980647,26.5123374869962,3.50321542986479,0.960585045783627,0.08143508134058,"IOTF",2.42812255127904,0.953269080434387,2.85606441333071,1.44167099940689,2.22199999999998,0.85,2.20647570758378,0.83865065616111,"Y",1.75751593338278,-1.39548324896151,2.66070167076304,1.14719491502654,-45.9225199017832,-49.1078782532687,-49.1576098799292,42.5208599781082,"N",1,2.28786132239423,-45.6944393813041
"91",136.594774065083,47.1974065057852,0.455,2.55506720721043,1.07560068485534,26.8194758304343,3.71423797234715,0.963313494470568,0.0754228005457303,"IOTF",2.43301059044669,0.920027445267175,2.84462382723554,1.41195067879774,2.16199999999998,0.82,2.18825991801497,0.771525250484546,"Y",1.79050346287201,-1.43655104942885,2.72636824306429,1.18678241942715,-46.1141560284514,-49.2953820476724,-50.3933240574615,43.8529613297662,"N",1,2.33208094201857,-41.5601367112731
"92",133.146373973549,43.5589370829732,0.475,2.60832465908601,0.97040706325552,26.8914134059217,3.5495656972667,0.969810252349379,0.0651438749208089,"IOTF",2.52775892610719,0.90091667296201,2.97929505065657,1.41576214205908,2.24199999999997,0.73,2.21861401384512,0.711861898922361,"Y",1.87801220615308,-1.5129681479315,2.71911826738187,1.12410538381607,-45.9584418041293,-49.1012784645848,-50.1498320528044,43.1021024573405,"N",0,2.43493956945327,-45.094205264389
"93",142.025909915334,44.7655814013656,0.49,2.48935228310298,1.01580966219493,26.9791417106933,3.56355985768205,0.962135150231354,0.110005975657371,"IOTF",3.19307386216877,1.49411524383296,3.78995499608122,2.02670058095489,2.74599999999992,1.32,2.78304249433098,1.30601392885666,"Y",1.77601952186428,-1.22649634125662,2.62565757165523,1.05761479177693,-45.7363627043902,-48.9685486811365,-49.6004913564242,42.0702556477595,"N",1,2.26644395757588,-44.5239398673989
"94",143.602164659235,45.692443693556,0.505,2.46898918357493,0.909815485186299,26.9254479043845,3.4623687625849,0.967633484725277,0.0716079498133732,"IOTF",2.55012268133765,0.951885714828555,3.05263416742744,1.526059732999,2.34199999999996,0.88,2.32187704147213,0.843698968948125,"Y",1.84709736346852,-1.46391966495144,2.64907890691879,1.05631169362372,-46.0343142819407,-49.1949579542937,-50.8082025364958,42.6330292855577,"N",1,2.42327750774429,-54.4430583271116
"95",134.941191739077,45.0488304789379,0.495,2.71991567360275,1.02156052803997,27.6706904464065,3.58475454389771,0.976039081774347,0.0704310441118529,"IOTF",3.04863474622681,1.17276217612646,3.79738792690538,1.86580165684463,2.55399999999994,0.89,2.5402362558124,0.886946836987926,"Y",1.97806090333247,-1.47258827518734,2.86096399800761,1.12569249931355,-45.6695954211428,-49.0327686689233,-50.6449941265177,43.260186245676,"N",0,2.53820962838632,-44.3687104819902
"96",138.647799352021,43.8263581732849,0.515,2.61736465200077,0.941371787126817,27.4382527069533,3.51007751058957,0.976169950668617,0.054172612434302,"IOTF",2.63226772816361,0.875607864840385,3.17147643437663,1.48588611598476,2.32799999999997,0.724,2.3325781546783,0.715446939338308,"Y",1.98038665199527,-1.60567551015182,2.74597989927645,1.05826878761508,-45.7743522572467,-48.9822384185353,-50.4846038895212,43.2475042917801,"N",1,2.5617130966352,-53.3626408600486
"97",135.058932564491,47.1316352654112,0.53,2.69867753059858,1.07265849863086,27.4182286310006,3.74126651480353,0.970257262737337,0.0766901643881931,"IOTF",2.80365655164476,1.10144453328512,3.47060306201593,1.75188396727915,2.63999999999993,1.046,2.58602897051793,1.02796317146861,"Y",1.88458806777986,-1.42769269819525,2.87852692875109,1.17476035077512,-45.6799945337672,-48.9694217347256,-49.7300095137894,43.2625899838536,"N",2,2.55904713785827,-47.8280264037933
"98",139.33645175647,47.271136091153,0.495,2.71546385193651,0.993476488431221,27.8406903689654,3.28247551364426,0.976631037137904,0.0645085334282653,"IOTF",2.92056544000504,1.0755456720069,3.66473107419345,1.78509718098889,2.50599999999995,0.878,2.54225068993921,0.890962309820967,"Y",1.98866740758806,-1.51798941597017,2.8952918329707,1.0857806180633,-45.6372015795293,-48.9688851682555,-48.9856184150327,42.0376696387675,"N",0,2.4705493483718,-50.7280008960505
"99",142.461579097998,41.6840658582551,0.465,2.55290759532577,0.813931852819507,27.6363318123185,3.4424304584354,0.975466584444258,0.0542670090842985,"IOTF",2.59501885340789,0.859480227910097,3.08028293529443,1.40348131896006,2.27599999999997,0.656,2.28851292207251,0.678285233150275,"Y",1.9680104868198,-1.60481729735954,2.67091515500866,0.9529749253259,-45.8661173986979,-49.0479524295106,-47.369628004761,41.4166120015839,"N",2,2.35845521927256,-47.0424186468588
"100",135.569584755627,42.6549537176776,0.475,2.75074273062483,0.904026879558374,28.1731756577422,3.65817720699942,0.979156827585808,0.0511767026089649,"IOTF",2.74850052045802,0.906215612059636,3.37711872726421,1.56079862179311,2.42799999999995,0.76,2.43261613250182,0.761474532710644,"Y",2.03663787027177,-1.6335498507183,2.8746008967074,1.0597987143695,-45.6960278468731,-49.1491240322012,-48.8495835447458,42.5583172866422,"N",0,2.51298386687295,-42.6014561644838
"101",140.663882903522,46.1807412669968,0.525,2.67482788504216,0.956591787269079,27.9770516695092,3.76285206022914,0.977117336886783,0.0507665826175435,"IOTF",2.61193525144988,0.842458002174664,3.11073926896737,1.40525984207209,2.32399999999997,0.726,2.35119733304703,0.729844517666043,"Y",1.99755131194594,-1.63746586723065,2.84671519466635,1.09239172852048,-45.8981656081887,-49.1607709161902,-48.3686174609658,42.739699633622,"N",1,2.63161671037727,-47.3554790382395
