"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"1",135.050040464639,44.7475912192026,0.495,-1.31606999600745,1.27871571544121,15.0511499263926,1.00811632349568,0.218571428534715,0.231331418908823,"IOTF",-1.11932711065697,1.03687680226392,-1.17516191836214,1.1127985581379,-1.03,1.002,-1.06046467040483,0.969145547836374,"Y",-0.777026972534996,-0.734469179114247,-1.28176491549428,1.23260288484471,-48.7376449875647,-48.9846884601993,-52.9521965977766,45.2636939494351,"N",3,-1.11646896821416,-305.606767968552
"2",139.244364179727,45.270601525581,0.495,-1.39561863591759,1.23717415212225,15.0632822219781,0.976671839480422,0.196008261426781,0.223711431545802,"IOTF",-1.25282048619869,1.06874804466209,-1.32859147076456,1.16166728468701,-1.174,0.988,-1.18721316749237,0.982803567023957,"Y",-0.855966114507363,-0.759718508273388,-1.29324331783291,1.21978455709808,-48.5176355455573,-48.7603419498471,-50.9271009362701,43.1011835319878,"N",3,-1.10935991873938,-320.270745302196
"3",135.817942269235,46.9129017786816,0.52,-1.27845530393469,1.24545974774612,15.1387318416702,0.930000243108164,0.219259619663442,0.23009238118202,"IOTF",-1.10930268358874,1.02488743761376,-1.1370210560016,1.0958044293245,-1.042,0.978,-1.06537460796037,0.976151171161891,"Y",-0.774696128334461,-0.738542645711169,-1.22664100262554,1.20520811254875,-48.9668689760425,-49.1944791541059,-53.6985698629452,44.265097576739,"N",4,-1.02082859389777,-460.786976990903
"4",143.065882024476,46.201301967819,0.46,-1.29129419151615,1.19554250225091,15.3783565026325,1.02097425094446,0.211351236590649,0.228085940254864,"IOTF",-1.1563572611154,1.03935019033658,-1.22161669576299,1.12225341161285,-1.082,1.006,-1.11532818573999,1.00792705409808,"Y",-0.801741554196556,-0.745165162199211,-1.10679473754407,1.21146709649643,-48.3727857034596,-48.55590149289,-50.5622359500845,43.513034857665,"N",3,-1.09537020285262,-292.621021597478
"5",137.240389047791,44.1030417308417,0.47,-1.00981638053329,1.14222668739217,15.6032504127562,1.0098295981486,0.260005074345921,0.240038060980063,"IOTF",-0.896359973043921,0.970217587639718,-0.918011445159324,1.01439512557543,-0.880000000000001,0.92,-0.852112829826817,0.909994187334759,"Y",-0.643329761544139,-0.706180135640136,-0.940970354549264,1.1793577613591,-48.2390805222363,-48.8039015742738,-51.6421703620285,41.9798931603451,"N",3,-0.806634208318203,-304.839920996532
"6",137.435509666493,44.4711219466893,0.46,-0.958973174458855,1.1967929818273,15.6693174455609,1.01032032773001,0.280973576507438,0.254605070501005,"IOTF",-0.827344124794424,1.017405291516,-0.851543617097765,1.06452116628992,-0.734000000000001,0.956,-0.773224027487257,0.956036291993582,"Y",-0.579951754599951,-0.660068080789608,-0.905457608691916,1.20607136601471,-48.3447089640547,-48.7536473127849,-51.6068515686262,44.7281892290582,"N",2,-0.77134800391512,-304.620862949022
"7",139.581157160955,44.613947379327,0.515,-0.966489484460992,1.17086404842842,15.7454518283304,0.989266176506149,0.274112097040655,0.253804117960817,"IOTF",-0.861585403048838,1.02913556119161,-0.886763353005079,1.06686947734777,-0.838000000000001,0.974,-0.81781033919185,0.981654598045779,"Y",-0.600423253923732,-0.662566492894697,-0.822495765056765,1.16158752589651,-47.9749646749788,-48.5013545246684,-51.610738321592,43.3093418694114,"N",3,-0.668058982464791,-417.871380422505
"8",135.241593426252,43.2871052302161,0.55,-0.705739768992731,1.06957166194483,15.9952230208436,0.966731812103523,0.33079764177589,0.260887462394907,"IOTF",-0.606516719454174,0.95918475917126,-0.61745042666381,0.985834202961604,-0.59,0.898,-0.563797120197452,0.902115440019616,"Y",-0.437711704767165,-0.640611809684056,-0.701396980556486,1.12754579667215,-48.0705116401328,-48.8904353629423,-53.8328544999033,44.1341759589597,"N",1,-0.532740089601669,-433.395027245654
"9",137.573210847708,45.6076937989569,0.49,-0.70881548933151,1.19245150982578,16.1214277281668,1.09971851359198,0.334725653763533,0.299868584198178,"IOTF",-0.67983071392086,1.23934903514585,-0.695458954782412,1.26287593951386,-0.574,1.142,-0.636565423805654,1.15713024458557,"Y",-0.426901177951387,-0.524778515647875,-0.629748163629695,1.19236744673765,-48.06586523496,-48.8613473570064,-49.6705103452468,42.7419550498087,"N",2,-0.539364459047623,-268.669590143104
"10",136.037796969255,45.6670252366011,0.53,-0.606709474248028,1.11298983265388,16.2321825057072,1.01694223453673,0.352062435758409,0.28321804034914,"IOTF",-0.557285925392892,1.07400384954369,-0.571120269500685,1.08353366536054,-0.538,1.092,-0.531675090482261,1.06303270569259,"Y",-0.37975825643441,-0.573308131410428,-0.551647501798969,1.14584238474719,-48.2101842809725,-49.0860266369599,-55.3373082178528,45.5520260191232,"N",2,-0.409278343167185,-400.004193217915
"11",136.000015886044,46.1547668081933,0.48,-0.554705883080073,1.10813112158091,16.3075067630595,1.03551179425596,0.36687468327889,0.287630406468257,"IOTF",-0.501249366478421,1.08242000666346,-0.511025099086145,1.08538027633843,-0.45,1.052,-0.488218504997413,1.07610229491309,"Y",-0.340142301974128,-0.560320549902097,-0.501819261529652,1.14330709553407,-48.1619712698676,-48.8416480242962,-51.1459072036995,42.9601663136258,"N",2,-0.448455627173694,-293.716784362639
"12",137.113360578334,46.5493957879291,0.43,-0.594614649683361,1.13156899594219,16.3078695821655,1.01342925902459,0.359601159970484,0.294022624297608,"IOTF",-0.54556017793289,1.14133476693108,-0.552816657783505,1.15388302589075,-0.472,1.104,-0.52826132704564,1.11912354008571,"Y",-0.359525078959146,-0.541670887338895,-0.505628810560009,1.13649811861166,-48.1065717463388,-48.8589325656068,-49.3145248943121,42.7562991537491,"N",1,-0.44828085841039,-303.239109351551
"13",138.799448741279,46.6621534221318,0.475,-0.452856027928293,1.08945663876464,16.6047777670651,1.06634751611891,0.390350777900357,0.295580005280217,"IOTF",-0.415522815918574,1.10796829781937,-0.423241011515471,1.12910076328524,-0.38,1.078,-0.395115220971635,1.06929749476225,"Y",-0.278404903504465,-0.537155784056779,-0.327847887020695,1.12257885491432,-47.892919255545,-48.7811220114358,-51.0315498890359,42.3599365274811,"N",3,-0.308396821461055,-281.225391038332
"14",137.497350798924,43.8102252194784,0.47,-0.374805016060808,1.07090554663958,16.6673257280643,0.926076223623337,0.408486088561011,0.301549004331654,"IOTF",-0.349435323863471,1.13118055266794,-0.368884711951401,1.13187756718387,-0.34,1.078,-0.325765565196496,1.08555459499366,"Y",-0.231441050380639,-0.5199505970346,-0.323986998706616,1.08346311015085,-47.6933205716862,-48.5312316427425,-50.9149766035826,43.9805006555114,"N",1,-0.279707169628993,-346.460176784089
"15",135.47749377083,45.3112934073736,0.48,-0.296080653451613,1.09753200526957,16.808453643504,1.13899758851064,0.425097619987346,0.306252981103064,"IOTF",-0.287899983796145,1.1504760272191,-0.284117723226955,1.15870691300051,-0.236,1.152,-0.270507906468974,1.12679757302537,"Y",-0.188869319866782,-0.506499611697657,-0.242960436785058,1.15219035416214,-48.3574900691185,-49.16342873256,-50.3787810579032,41.6995786599738,"N",5,-0.215936009335228,-255.039715109213
"16",136.306693431996,45.2710168659396,0.515,-0.245923247796883,1.01615934505501,16.8731051768321,0.992939051173226,0.439884465306969,0.296859180908531,"IOTF",-0.221697460078358,1.0715091494441,-0.23188344603352,1.07756335894708,-0.232,1.036,-0.200613622160146,1.02690868257712,"Y",-0.151262143650094,-0.533455421458115,-0.186725987964397,1.10548769733349,-48.0038437353507,-48.9193225607235,-50.2280761199237,42.700605068087,"N",1,-0.0974342215872813,-415.426583893229
"17",142.731686905967,44.0771388618394,0.48,-0.296079251211196,1.10417433089063,17.035410947577,1.00712708887288,0.428797880544653,0.310129870100326,"IOTF",-0.277146577690211,1.17712606142886,-0.276627736737303,1.19032009890111,-0.3,1.146,-0.262094296639979,1.14031216653058,"Y",-0.179435497001452,-0.49548226164329,-0.163218452383283,1.08216409019051,-47.9862153978653,-49.084526637492,-50.6704646453151,43.4833365876156,"N",1,-0.266052746514037,-298.510159694973
"18",142.647652807189,44.4710515953396,0.505,-0.197377876169366,1.06261525557976,17.2349972319232,0.947679381206685,0.45192994357656,0.30706999128047,"IOTF",-0.182940098509833,1.13750704293374,-0.183265320650492,1.13269180396079,-0.168,1.08,-0.157912035774951,1.07903868902598,"Y",-0.120786823319741,-0.504172757318153,-0.0541966132660087,1.04619627126137,-47.695302221992,-48.8363598540469,-53.3106637033975,44.5513698670182,"N",0,-0.0472244730847685,-435.593615007715
"19",136.184915846111,41.0853674278896,0.515,0.0175457545013563,0.976510284500008,17.3917685007833,0.98698613431408,0.51311855494148,0.292272714603393,"IOTF",0.0470678413567645,1.02374211879348,0.0315747054781254,1.03639219507364,0.07,1,0.0261356397001979,1.00338275213109,"Y",0.032889269185815,-0.546757377241613,0.0199362310947113,1.06290756689117,-47.8182648023674,-48.8622240497674,-51.3491883030059,43.1504336796415,"N",4,0.133543302110701,-419.400806794779
"20",132.61505509682,45.3892148524757,0.5,0.125411384384578,1.04485761791734,17.5100625475452,1.08979678300482,0.545001903134842,0.305179765576768,"IOTF",0.169896686263994,1.12196734819512,0.170120140548204,1.12168998810661,0.164,1.102,0.145842455815516,1.09400613203561,"Y",0.113043341672767,-0.509560316912759,0.151110469291779,1.09038346168807,-47.3371448869049,-48.6289822712451,-52.2542782114431,43.3007821676888,"N",3,0.290975897605394,-371.382587616886
"21",142.297207465544,43.7593331651297,0.475,-0.0151849907711785,1.01089296435387,17.5992704348157,0.995759940565971,0.495617566537837,0.304690106578291,"IOTF",-0.0163911736512531,1.10740378537568,-0.0346387988885485,1.1001442023585,0,1.06,-0.0121330112622522,1.07055552458131,"Y",-0.0109853525722907,-0.510958361921731,0.11743797665238,1.04049185034431,-48.1312501539777,-49.3540744852957,-49.189247716254,42.2072479413505,"N",2,-0.0266949071753355,-303.493994096771
"22",132.691623606021,42.4741285126772,0.485,0.207563932084419,0.975671140594412,17.6470086728361,0.896434230432014,0.561470072592939,0.296340984624601,"IOTF",0.226425944555215,1.06879792815801,0.249615162309408,1.07570492455669,0.178,1.034,0.192408270311409,1.02806080642334,"Y",0.154697431715597,-0.534953561905816,0.181498512003551,1.03083841694261,-48.06305807123,-49.2750418380012,-50.8205067165641,45.3012840977414,"N",2,0.27576360441442,-379.037056753905
"23",135.286143028163,43.1221992399423,0.455,0.2453578223391,0.993033611766468,17.867029952486,1.06515203885966,0.569657168570049,0.294773148471432,"IOTF",0.256210344363523,1.06359729072171,0.273646919027225,1.06499517681303,0.262,1.03,0.238541711498202,1.0220937389242,"Y",0.175501410121242,-0.53949362159906,0.252466831982165,1.0634829460164,-47.6121753946029,-49.0030406376421,-49.4977803732477,40.9873322950165,"N",1,0.223341287495335,-281.693158072591
"24",138.629258488803,46.0552779277405,0.53,0.225785727299878,1.02736717269587,17.9838364662386,0.991057508000893,0.56559616269017,0.31106485191778,"IOTF",0.255451192846126,1.17977367021926,0.275307008608505,1.1786255892345,0.168,1.138,0.21818078533787,1.13940332837671,"Y",0.165173179917864,-0.492834256051007,0.344910711145175,1.04076697593514,-47.5199755086013,-49.1513617446232,-52.6629965454996,43.5162125193624,"N",1,0.376512988887352,-416.676102935952
"25",136.603540572175,43.1290530032347,0.47,0.371473922304535,1.01213123469286,18.2376301587345,1.00364808326395,0.608516170108658,0.302709167584182,"IOTF",0.421896557823451,1.16014120954583,0.430098979498107,1.16734769789625,0.396,1.106,0.390353695287446,1.11516182487766,"Y",0.275453742475341,-0.516624463321069,0.457595149719884,1.01771865791077,-47.5140972030393,-48.9105620136011,-50.0687383999532,42.5416378638011,"N",2,0.362443515996397,-307.621852190984
"26",139.92507630405,46.5692501955931,0.505,0.324635761505994,0.965188595667819,18.263867869636,1.02240288926828,0.589920508198564,0.286797021220914,"IOTF",0.325779513169725,1.02639974189417,0.315169660732237,1.02849322585352,0.278,0.988,0.315663740264363,1.01564447880209,"Y",0.227340499227204,-0.562766283079972,0.469902322954877,1.04053603215857,-47.2720405122372,-48.89195068624,-49.4257435402261,43.3763108307342,"N",0,0.484435560101547,-396.624896815106
"27",137.797446330227,46.0997884219905,0.5,0.386904602818192,0.969594437076276,18.2989909725467,0.94869940969796,0.608453032769735,0.28954027090769,"IOTF",0.401896170163833,1.06363575826021,0.418087350091385,1.07316485401337,0.32,1.026,0.38200713141117,1.02225998257828,"Y",0.275289364974489,-0.554728262334855,0.491432335169283,1.02655588773253,-47.484713533689,-48.976019421859,-50.3090668254824,42.5483721814107,"N",2,0.49767336741197,-446.502503052129
"28",140.671140702423,45.5251670560794,0.55,0.444010869351242,0.996457978774207,18.5581461366848,1.05735522535961,0.625441506719059,0.287563767710528,"IOTF",0.468619522708139,1.07107591031935,0.476930091255871,1.07895616960132,0.468,1.058,0.440966707955023,1.07622805718529,"Y",0.319803905839801,-0.560515991032222,0.586327180910299,1.02580435570353,-47.5054767238835,-49.0186394174615,-51.1878472304696,44.2806252523596,"N",5,0.593367483259546,-376.047955629027
"29",142.787598022632,46.1292552757048,0.56,0.449260638248989,1.01065118679968,18.7067769305019,0.949980732223417,0.625545584143118,0.297334745931872,"IOTF",0.486066862104069,1.14284944698022,0.502586555734806,1.14715781961285,0.514,1.098,0.466666447504958,1.10374810695597,"Y",0.320078489175353,-0.53208158375178,0.641986700495468,1.00135847872378,-47.4804176188475,-48.9917028295991,-49.7462524310011,44.7850344549726,"N",1,0.542820789326769,-433.943863541677
