"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"1",134.313048203113,46.2996555209767,0.44,-4.90400935177842,7.17111822039324,14.5708301604208,7.28542009657793,0.267394193367385,0.388729039770294,"IOTF",-2.5806537604696,4.03550832903233,-2.35462827196601,3.43073639684191,-2.16999999999998,3.45199999999984,-2.20506833161272,3.39825456998838,"Y",-0.620713133198294,-0.282633132266842,-5.33081268303207,8.90530811822077,-3.87728229325855,5.1720559147449,-4.13047811021963,4.82981376286983,"Y",0,-1.2501562354348,-12.3176231357975
"2",132.037876722151,46.1275272191151,0.525,-4.59738423239523,7.31324846159944,14.4889896055739,6.69928707236351,0.245849936998042,0.378163685924965,"IOTF",-2.88884995760648,4.08055979859917,-2.68275014335595,3.49670326445471,-2.61799999999993,3.56599999999983,-2.57897101085105,3.5659920221035,"Y",-0.687607674562229,-0.310307179695183,-4.70980230030819,7.83491223274524,-4.08622609271475,5.23219841750216,-4.31658759583701,5.0770413669642,"Y",0,-1.32111255683342,-16.2257727955345
"3",136.880971558979,45.2554438203646,0.545,-3.61662478141114,7.04871735249527,15.7639126338509,6.77066537874848,0.362617183400993,0.416842884547685,"IOTF",-1.30336227792798,3.57092007782873,-1.21148150851471,3.03547229830458,-1.184,3.27599999999986,-1.07504282380726,3.32923466038233,"Y",-0.351471877599302,-0.209976814358938,-3.11455612018789,6.19842508943693,-2.38497290743643,4.25797284221307,-2.69293003063753,3.84459531987192,"Y",0,-0.657868993102746,-15.9428131385392
"4",139.561096474598,44.471533562617,0.465,-4.08595535255948,7.60601599088016,15.4566812294813,6.62932014424006,0.353892950343339,0.421482180719403,"IOTF",-1.54840539843726,4.0080739185402,-1.34768320974484,3.37794302727747,-1.506,3.47799999999984,-1.32652082264176,3.55443298137394,"Y",-0.374831345504923,-0.198103148586734,-3.51792490328383,6.32336993916319,-3.05781989665866,4.93421184691177,-3.19135062834056,4.5309776146765,"Y",0,-0.886241160353093,-15.0605352248881
"5",136.839887859975,46.6093111624475,0.525,-3.88057044794426,6.37059241109888,14.9965488750591,6.24314379759682,0.293122394796964,0.39283373769985,"IOTF",-2.00633780731502,3.54795056336977,-1.92541283019802,3.12209785377885,-1.912,3.59399999999983,-1.92847528815848,3.44560091551344,"Y",-0.544285839853071,-0.27194088283382,-3.61402263659148,6.33520977470138,-2.68075944681155,3.95501600357408,-3.06986917329344,3.6997144581654,"Y",0,-1.10882295731384,-18.7631557214935
"6",148.159810462813,43.1127870940492,0.56,-3.59465390430041,6.87082241424563,15.7928481804923,6.74296298106418,0.326810417561986,0.398223562714822,"IOTF",-1.49589871932986,3.18004532168559,-1.41926241237269,2.86247302802837,-1.316,2.76599999999992,-1.32720797700185,2.82359360819044,"Y",-0.448737769493916,-0.257947888461857,-3.22869519501345,6.09929461207904,-2.70252010731367,4.65446018356238,-2.85321019651093,4.2127141644126,"Y",0,-0.897180969333599,-16.5659850748333
"7",141.477482671277,46.1461661351664,0.485,-2.83262743441362,5.55748166166517,16.1897931559891,6.5107357146549,0.34588353580783,0.409438608362556,"IOTF",-1.41535551305208,3.42708304453382,-1.31567167828525,3.01478153712947,-1.322,3.07799999999988,-1.26622219897591,3.06483098796286,"Y",-0.396458155023297,-0.228989320367928,-2.59424672358725,5.35895054293181,-2.07564665498054,3.63106575535238,-2.14321118001862,3.41816547449858,"Y",0,-0.663444366438108,-15.868352880899
"8",131.874313154966,43.9465874221962,0.555,-3.05175666873318,7.75977167974913,16.4560798043168,6.85133679004993,0.400282509199053,0.426726898873478,"IOTF",-0.955439793205692,3.64758984698287,-0.834878197877461,3.09320201299804,-1.052,3.49199999999984,-0.969144916071617,3.48681606583434,"Y",-0.252615930576544,-0.184713447949276,-2.48335727803153,5.51133911030904,-1.80211339031142,4.18966106660406,-2.22432883212398,3.81027866926207,"Y",0,-0.185122320929605,-15.4873155222533
"9",140.438960770243,45.6061421017946,0.53,-2.9301637795607,5.85080176361173,16.3543675240906,7.31457529421005,0.368099396626621,0.418165821396973,"IOTF",-1.24759441058732,3.56568262032844,-1.17759781350844,3.06460171439247,-1.306,3.47399999999984,-1.084880174934,3.27584541149822,"Y",-0.336891367252909,-0.206587987096667,-2.92515229291288,6.14206866189313,-2.59306631666626,4.31191841350327,-2.4893922449526,4.03224158251028,"Y",0,-0.347404890388915,-13.5695008816663
"10",134.663817778244,43.7894951205332,0.465,-2.79648167356776,7.53626187953619,16.9298369090591,7.81666018131448,0.40661887690225,0.432977488896896,"IOTF",-0.965582891273703,3.96287874326145,-0.873735963195915,3.29733126365484,-0.956000000000001,3.55399999999983,-0.94275333334377,3.61065259591116,"Y",-0.236251197529384,-0.16879870395205,-2.60390445810525,6.23711678830508,-1.81551640631783,4.6210532344897,-2.33448009117319,4.20863080102102,"Y",0,-0.019049999912407,-10.6105329698554
"11",139.234607202932,47.280530245759,0.515,-2.82433204272171,5.64122922230432,16.5404546429214,7.90449589228385,0.352835876585695,0.408754888978875,"IOTF",-1.29999423725274,3.29363203693035,-1.21571071097417,2.90765392412833,-1.174,3.06799999999988,-1.16542653680631,2.99988299806841,"Y",-0.377675388430539,-0.23074903362096,-3.13693619931447,6.80060698408716,-2.28682347446486,4.14601218690705,-2.39254631416986,3.84534186964487,"Y",0,-0.255418010480725,-11.4590087855595
"12",141.811481799264,47.0729361407496,0.485,-2.76857963871165,5.62437136885366,16.4083660932855,7.19353367521146,0.352452920528164,0.4221480667135,"IOTF",-1.59261925132548,4.08479439044328,-1.45331254179055,3.39562271066003,-1.54,3.8179999999998,-1.49287336015014,3.72817816601942,"Y",-0.37870647970773,-0.196401230231366,-2.80008051064207,6.08146631680456,-2.04575016583689,3.85854736497976,-2.19537063000708,3.54184254706479,"Y",0,-0.555940395278995,-13.0887741749645
"13",136.229806393795,44.6336347199606,0.54,-2.09212070791154,4.62868525656585,16.8659857205795,7.04841714427915,0.400716600204708,0.414116041152387,"IOTF",-0.805092982937435,3.04106089472588,-0.763620358792968,2.76059827535971,-0.800000000000001,3.00599999999989,-0.790793252598323,2.86513543085855,"Y",-0.251492706493221,-0.216969540956147,-2.13358273023765,5.26088092098577,-1.47654395190035,3.25279137818061,-1.62519500192198,3.01774906512319,"Y",0,-0.10073187711315,-14.6721932914248
"14",135.247264069794,44.5020725385623,0.435,-1.78664078161862,4.51613663783756,16.9138536583069,6.36878261439747,0.396919316864863,0.414079610455207,"IOTF",-0.843403894756805,3.0685278063276,-0.784499992671405,2.71118550374112,-0.900000000000001,2.9279999999999,-0.765992704311488,2.83577587051133,"Y",-0.261329221589138,-0.217063035054637,-1.79331629775051,4.53208872632588,-1.35705938200112,3.04109671458248,-1.43780487835931,2.93982650390494,"Y",0,-0.16916024485534,-16.2632621942698
